SDB|IDS|TID1D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS           |INPUT |DISK   |QSAM|VARIABLE|01008|TID1D44 |   |00000|N
SDB|IDS|TID1D45 |CYCLED TRANSACTION HISTORY SEQ FILE               |INPUT |DISK   |QSAM|FIXED   |00132|TID1D45 |   |00000| 
SDB|IDS|TID1D46 |IDS TRANSACTION RECORDS TO OTP ADD                |INPUT |DISK   |QSAM|VARIABLE|00892|TID1D46 |   |00000|N
SDB|IDS|TID1D47 |POTENTIAL NSF TRANSACTIONS                        |INPUT |DISK   |QSAM|VARIABLE|00892|TID1D47 |   |00000|N
SDB|IDS|TID1D48 |DDA PROCESSING OF BATCHES TRANSACTIONS            |INPUT |DISK   |VSAM|VARIABLE|00892|TID1D48 |VB |00000|N
SDB|IDS|TID1D49 |TDA PROCESSING OF BATCHES TRANSACTIONS            |INPUT |DISK   |VSAM|VARIABLE|00892|TID1D49 |   |00000|N
SDB|IDS|TID1D51 |TRANS CONV RPT DATA STRINGS                       |INPUT |DISK   |QSAM|FIXED   |00030|TID1D51 |FB |00000| 
SDB|IDS|TID1D53 |IDS THF SEQ CONTROL FILE FOR PURGE PROCESSING     |INPUT |DISK   |QSAM|FIXED   |00416|TID1D53 |   |00000|N
SDB|IDS|TID1D54 |IDS THF SEQ TRANSL FILE FOR PURGE PROCESSING      |INPUT |DISK   |QSAM|VARIABLE|08185|TID1D54 |   |00000|N
SDB|FSS|TID1D57 |DATA STRINGS                                      |INPUT |DISK   |BSAM|FIXED   |00125|TID1D57 |FB |00000| 
SDB|FSS|TID1D62 |ODS TRANSACTIONS (INPUT)                          |INPUT |DISK   |BSAM|FIXED   |00195|TID1D62 |   |00000| 
SDB|FSS|TID1D70 |G/L TRANSACTIONS (INPUT)                          |INPUT |DISK   |QSAM|FIXED   |00096|TID1D70 |   |00000| 
SDB|UMB|TID1D71 |MONITOR EVENT FROM WORK FILE                      |INPUT |DISK   |QSAM|FIXED   |00060|TID1D71 |   |00000| 
SDB|G/L|TID1D80 |G/L DATA STRINGS                                  |INPUT |DISK   |QSAM|FIXED   |00154|TID1D80 |   |00000|N
SDB|G/L|TID1D81 | PLEASE ENTER SAM DATABASE DESCRIPTION            |INPUT |DISK   |QSAM|FIXED   |00202|TID1D81 |   |00000| 
SDB|IDS|TID1T00 |IDS INPUT 80-BYTE CARDS                           |INPUT |DISK   |QSAM|FIXED   |00080|TID1T00 |   |00000| 
SDB|IDS|TID1T03 |TDA DOLLAR POST TRANSACTIONS                      |INPUT |DISK   |QSAM|VARIABLE|00892|TID1T03 |   |00000|N
SDB|IDS|TID1T03S|TDA DOLLAR POST TRANSACTIONS WITH SORT KEY        |INPUT |DISK   |QSAM|VARIABLE|00921|TID1T03 |   |00000|N
SDB|TDA|TID1T09 |DR0009 INFORMATION INPUT FILE #1                  |INPUT |DISK   |QSAM|FIXED   |00045|TID1T09 |FB |00000|N
SDB|IDS|TID1T44 |TDA POSTED ITEMS AND STATEMENT TRIGGERS           |INPUT |DISK   |QSAM|VARIABLE|01008|TID1T44 |VB |00000|N
SDB|IDS|TID1T62 |TDA ODS STRIP FILE                                |INPUT |DISK   |BSAM|FIXED   |00251|TID1T62 |   |00000| 
SDB|TDA|TID1T78 |DR0078/DR0097 INFORMATION INPUT FILE              |INPUT |DISK   |QSAM|FIXED   |00035|TID1T78 |FB |00000|N
SDB|IDS|TID1T91 |TDA POTENTIAL NSF                                 |INPUT |DISK   |QSAM|VARIABLE|00892|TID1T91 |   |00000|N
SDB|CWS|TID1W01 |CHECKS DATA STRINGS                               |INPUT |DISK   |QSAM|VARIABLE|00294|TID1W01 |VB |00000| 
SDB|TDA|TID2T09 |DR0009 INFORMATION INPUT FILE #2                  |INPUT |DISK   |QSAM|FIXED   |00045|TID2T09 |FB |00000|N
SDB|FSS|TID2T21 |SPS REPORT STRING (DG-3601)                       |INPUT |DISK   |QSAM|VARIABLE|03178|TID2T21 |VB |00000| 
SDB|IDS|TINAUPA |NAUPA ESCHEATED ACCTS WORK FILE                   |INPUT |DISK   |BSAM|FIXED   |00613|TINAUPA |FB |00000|N
SDB|TDA|TIREST31|ACCT LINKING BACKWARD POINTER CONVERSION FILE     |INPUT |DISK   |QSAM|FIXED   |00023|TIREST31|FB |00000| 
SDB|TDA|TIREST32|ACCT LINKING DG 3526 CONVERSION FILE              |INPUT |DISK   |QSAM|FIXED   |00609|TIREST32|FB |00000| 
SDB|DDA|TK01D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK01D07 |   |00000|N
SDB|DDA|TK01D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK01D08 |   |00000|N
SDB|DDA|TK01D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK01D36 |FB |00000| 
SDB|DDA|TK01D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK01D44 |VB |00000|N
SDB|DDA|TK01D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK01D47 |   |00000|N
SDB|DDA|TK02D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK02D07 |   |00000|N
SDB|DDA|TK02D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK02D08 |   |00000|N
SDB|DDA|TK02D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK02D36 |FB |00000| 
SDB|DDA|TK02D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK02D44 |VB |00000|N
SDB|DDA|TK02D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK02D47 |   |00000|N
SDB|DDA|TK03D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK03D07 |   |00000|N
SDB|DDA|TK03D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY- KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK03D08 |   |00000|N
SDB|DDA|TK03D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK03D36 |FB |00000| 
SDB|DDA|TK03D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK03D44 |VB |00000|N
SDB|DDA|TK03D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK03D47 |   |00000|N
SDB|DDA|TK04D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK04D07 |   |00000|N
SDB|DDA|TK04D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK04D08 |   |00000|N
SDB|DDA|TK04D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK04D36 |FB |00000| 
SDB|DDA|TK04D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK04D44 |VB |00000|N
SDB|DDA|TK04D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK04D47 |   |00000|N
SDB|DDA|TK05D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK05D07 |   |00000|N
SDB|DDA|TK05D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK05D08 |   |00000|N
SDB|DDA|TK05D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK05D36 |FB |00000|N
SDB|DDA|TK05D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK05D44 |VB |00000|N
SDB|DDA|TK05D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK05D47 |   |00000|N
SDB|DDA|TK06D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK06D07 |   |00000|N
SDB|DDA|TK06D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK06D08 |   |00000|N
SDB|DDA|TK06D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK06D36 |FB |00000|N
SDB|DDA|TK06D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK06D44 |VB |00000|N
SDB|DDA|TK06D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK06D47 |   |00000|N
SDB|DDA|TK07D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK07D07 |   |00000|N
SDB|DDA|TK07D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK07D08 |   |00000|N
SDB|DDA|TK07D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK07D36 |FB |00000|N
SDB|DDA|TK07D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK07D44 |VB |00000|N
SDB|DDA|TK07D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK07D47 |   |00000|N
SDB|DDA|TK08D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK08D07 |   |00000|N
SDB|DDA|TK08D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK08D08 |   |00000|N
SDB|DDA|TK08D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK08D36 |FB |00000|N
SDB|DDA|TK08D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK08D44 |VB |00000|N
SDB|DDA|TK08D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK08D47 |   |00000|N
SDB|DDA|TK09D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK09D07 |   |00000|N
SDB|DDA|TK09D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK09D08 |   |00000|N
SDB|DDA|TK09D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK09D36 |FB |00000|N
SDB|DDA|TK09D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK09D44 |VB |00000|N
SDB|DDA|TK09D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK09D47 |   |00000|N
SDB|DDA|TK10D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK10D07 |   |00000|N
SDB|DDA|TK10D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK10D08 |   |00000|N
SDB|DDA|TK10D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK10D36 |FB |00000|N
SDB|DDA|TK10D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK10D44 |VB |00000|N
SDB|DDA|TK10D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK10D47 |   |00000|N
SDB|DDA|TK11D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK11D07 |   |00000|N
SDB|DDA|TK11D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK11D08 |   |00000|N
SDB|DDA|TK11D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK11D36 |FB |00000|N
SDB|DDA|TK11D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK11D44 |VB |00000|N
SDB|DDA|TK11D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK11D47 |   |00000|N
SDB|DDA|TK12D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK12D07 |   |00000|N
SDB|DDA|TK12D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK12D08 |   |00000|N
SDB|DDA|TK12D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK12D36 |FB |00000|N
SDB|DDA|TK12D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK12D44 |VB |00000|N
SDB|DDA|TK12D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK12D47 |   |00000|N
SDB|DDA|TK13D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK13D07 |   |00000|N
SDB|DDA|TK13D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK13D08 |   |00000|N
SDB|DDA|TK13D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK13D36 |FB |00000|N
SDB|DDA|TK13D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK13D44 |VB |00000|N
SDB|DDA|TK13D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK13D47 |   |00000|N
SDB|DDA|TK14D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK14D07 |   |00000|N
SDB|DDA|TK14D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK14D08 |   |00000|N
SDB|DDA|TK14D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK14D36 |FB |00000|N
SDB|DDA|TK14D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK14D44 |VB |00000|N
SDB|DDA|TK14D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK14D47 |   |00000|N
SDB|DDA|TK15D07 |DDA NEW ACCT & FILE MAINT TXNS WITH SORT KEY - KR |OUTPUT|DISK   |QSAM|VARIABLE|00921|TK15D07 |   |00000|N
SDB|DDA|TK15D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY - KR|OUTPUT|DISK   |QSAM|VARIABLE|00921|TK15D08 |   |00000|N
SDB|DDA|TK15D36 |NSF HEADERS - KR                                  |OUTPUT|DISK   |BSAM|FIXED   |00872|TK15D36 |FB |00000|N
SDB|DDA|TK15D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS - KR      |OUTPUT|DISK   |BSAM|VARIABLE|01008|TK15D44 |VB |00000|N
SDB|DDA|TK15D47 |DATA STRINGS - KR                                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|TK15D47 |   |00000|N
SDB|RPM|TMAPRINT|TMA PRINT DATA SET                                |OUTPUT|PRINTER|QSAM|FIXED   |00133|TMAPRINT|FBA|00000|N
SDB|IDS|TODDD99 |DDA SEQUENTIAL ACCUMULATED TRANSACTION FILE       |OUTPUT|DISK   |QSAM|VARIABLE|00292|TODDD99 |   |00000| 
SDB|TDA|TODMPT31|ACCT LINKING BACKWARD POINTER CONVERSION FILE     |OUTPUT|DISK   |QSAM|FIXED   |00023|TODMPT31|FB |00000| 
SDB|TDA|TODMPT32|ACCT LINKING DG 3526 CONVERSION FILE              |OUTPUT|DISK   |QSAM|FIXED   |00609|TODMPT32|FB |00000| 
SDB|IDS|TODNAUAG|NAUPA AGGREGATE PROPERTY FILE                     |OUTPUT|DISK   |BSAM|FIXED   |00598|TODNAUAG|FB |00000|N
SDB|IDS|TODNAUNA|NAUPA NON AGGREGATE PROPERTY FILE                 |OUTPUT|DISK   |BSAM|FIXED   |00598|TODNAUNA|FB |00000|N
SDB|IDS|TODNAUPA|NAUPA ESCHEAT WORK FILE                           |OUTPUT|DISK   |BSAM|FIXED   |00613|TODNAUPA|FB |00000|N
SDB|FSS|TOD1A01 |OUTPUT FILE                                       |OUTPUT|DISK   |BSAM|FIXED   |00094|TOD1A01 |FB |00000| 
SDB|CIS|TOD1C00 |CIS BATCH MAINTENANCE FILE                        |OUTPUT|DISK   |QSAM|VARIABLE|00855|TOD1C00 |VB |00000| 
SDB|CIS|TOD1C01 |CIS BATCH MAINTENANCE FILE                        |OUTPUT|DISK   |QSAM|VARIABLE|00855|TOD1C01 |VB |00000| 
SDB|CIS|TOD1C02 |CIS BATCH MAINTENANCE FILE                        |OUTPUT|DISK   |QSAM|VARIABLE|00855|TOD1C02 |VB |00000| 
SDB|CIS|TOD1C03 |CIS RELATIONSHIPS                                 |OUTPUT|DISK   |QSAM|FIXED   |00080|TOD1C03 |FB |00000|N
SDB|CIS|TOD1C04 |CIS SEQUENTIAL STRIP FILE RECORD - OUTPUT         |OUTPUT|DISK   |QSAM|VARIABLE|00500|TOD1C04 |VB |00000|N
SDB|CIS|TOD1C05 |DELETE TXNS FOR BATCH OLFF FROM A64064            |OUTPUT|DISK   |QSAM|FIXED   |00100|TOD1C05 |FB |00000| 
SDB|CIS|TOD1C07 |CIS STANDARD CONVERSION SCRUB OUTPUT              |OUTPUT|DISK   |QSAM|VARIABLE|01295|TOD1C07 |VB |00000|N
SDB|CIS|TOD1C08 |ISI OUTPUT SCRUB FILE                             |OUTPUT|DISK   |QSAM|FIXED   |01708|TOD1C08 |FB |00000| 
SDB|CIS|TOD1C09 |CIS ISI SCRUBBING SYSTEM RECORD - OUTPUT          |OUTPUT|DISK   |QSAM|FIXED   |00356|TOD1C09 |FB |00000|N
SDB|CIS|TOD1C10 |CIS DEDUP TXN FOR ISI MATCH                       |OUTPUT|DISK   |QSAM|FIXED   |00825|TOD1C10 |FB |00000|N
SDB|CIS|TOD1C11 |CIS ISI DEDUP MATCH - OUTPUT                      |OUTPUT|DISK   |QSAM|FIXED   |00160|TOD1C11 |FB |00000|N
SDB|CIS|TOD1C12 |CIS DEDUP TXN                                     |OUTPUT|DISK   |QSAM|FIXED   |00247|TOD1C12 |FB |00000|N
SDB|CIS|TOD1C13 |CIS DEDUP TXN - OUTPUT                            |OUTPUT|DISK   |QSAM|FIXED   |00108|TOD1C13 |FB |00000|N
SDB|CIS|TOD1C14 |CIS CUSTOMER EXTRACT FOR DB2                      |OUTPUT|DISK   |QSAM|FIXED   |00831|TOD1C14 |FB |00000|N
SDB|CIS|TOD1C15 |CIS COML CUST EXTRACT FOR DB2                     |OUTPUT|DISK   |QSAM|FIXED   |00128|TOD1C15 |FB |00000|N
SDB|CIS|TOD1C16 |CIS CUST TO PHONE EXTRACT FOR DB2                 |OUTPUT|DISK   |QSAM|FIXED   |00058|TOD1C16 |FB |00000|N
SDB|CIS|TOD1C17 |CIS CUST TO ACCT EXTRACT FOR DB2                  |OUTPUT|DISK   |QSAM|FIXED   |00057|TOD1C17 |FB |00000|N
SDB|CIS|TOD1C18 |CIS CUST TO ADDR EXTRACT FOR DB2                  |OUTPUT|DISK   |QSAM|FIXED   |00078|TOD1C18 |FB |00000|N
SDB|CIS|TOD1C19 |CIS ACCOUNT EXTRACT FOR DB2                       |OUTPUT|DISK   |QSAM|FIXED   |00147|TOD1C19 |FB |00000|N
SDB|CIS|TOD1C20 |CIS ADDRESS EXTRACT FOR DB2                       |OUTPUT|DISK   |QSAM|FIXED   |00249|TOD1C20 |FB |00000|N
SDB|CIS|TOD1C21 |CIS BATCH MAINTENANCE FILE                        |OUTPUT|DISK   |QSAM|VARIABLE|00855|TOD1C21 |VB |00000| 
SDB|CIS|TOD1C22 |CIS CONVERSION PASS 2 REJECT FILE                 |OUTPUT|DISK   |QSAM|VARIABLE|00855|TOD1C22 |VB |00000| 
SDB|CIS|TOD1C23 |CIS CUST ID SEGEMENT EXTRACT FOR DB2              |OUTPUT|DISK   |QSAM|FIXED   |00069|TOD1C23 |FB |00000|N
SDB|CIS|TOD1C24 |CIS CUST TO CUST EXTRACT FOR DB2                  |OUTPUT|DISK   |QSAM|FIXED   |00041|TOD1C24 |FB |00000|N
SDB|CIS|TOD1C25 |CIS ACCT TO ACCT EXTRACT FOR DB2                  |OUTPUT|DISK   |QSAM|FIXED   |00071|TOD1C25 |FB |00000|N
SDB|RST|TOD1D00 |WRITE FOR LATER INPUT                             |OUTPUT|DISK   |QSAM|FIXED   |00080|TOD1D00 |   |00000| 
SDB|IDS|TOD1D02 |DATA STRINGS                                      |OUTPUT|DISK   |QSAM|VARIABLE|00892|TOD1D02 |   |00000|N
SDB|IDS|TOD1D03 |FED PRICING SEQUENTIAL FILE                       |OUTPUT|DISK   |BSAM|VARIABLE|00892|TOD1D03 |   |00000|N
SDB|IDS|TOD1D07 |DDA NEW ACCOUNT & FILE MAINT TRANS WITH SORT KEY  |OUTPUT|DISK   |QSAM|VARIABLE|00921|TOD1D07 |   |00000|N
SDB|IDS|TOD1D08 |DDA DOLLAR POSTING TRANSACTIONS WITH SORT KEY     |OUTPUT|DISK   |QSAM|VARIABLE|00921|TOD1D08 |   |00000|N
SDB|FSS|TOD1D15 |DATA STRINGS                                      |OUTPUT|DISK   |BSAM|VARIABLE|02004|TOD1D15 |VB |00000| 
SDB|FSS|TOD1D16 |DATA STRINGS                                      |OUTPUT|DISK   |QSAM|VARIABLE|02004|TOD1D16 |   |00000| 
SDB|IDS|TOD1D22 |DCP NEGATIVE FILE                                 |OUTPUT|DISK   |BSAM|FIXED   |00047|TOD1D22 |FB |00000|N
SDB|IDS|TOD1D23 |DCP EMBOSSING FILE                                |OUTPUT|DISK   |BSAM|FIXED   |00072|TOD1D23 |FB |00000| 
SDB|IDS|TOD1D24 |CDS TRANSACTION FILE                              |OUTPUT|DISK   |BSAM|VARIABLE|02004|TOD1D24 |   |00000| 
SDB|NAF|TOD1D27 |NAF MAINTENANCE TRANSACTIONS                      |OUTPUT|DISK   |QSAM|FIXED   |00400|TOD1D27 |   |00000| 
SDB|FSS|TOD1D29 |NAF DATA STRINGS                                  |OUTPUT|DISK   |QSAM|FIXED   |00410|TOD1D29 |   |00000| 
SDB|IDS|TOD1D31 |TRAN HIST DATA STRINGS                            |OUTPUT|DISK   |BSAM|FIXED   |00292|TOD1D31 |FB |00000|N
SDB|FSS|TOD1D33 |CDS TRIGGERS                                      |OUTPUT|DISK   |BSAM|FIXED   |00923|TOD1D33 |FB |00000|N
SDB|FSS|TOD1D34N|STATEMENTS DATA STRINGS                           |OUTPUT|DISK   |BSAM|VARIABLE|00892|TOD1D34N|VB |00000|N
SDB|FSS|TOD1D36 |DATA STRINGS                                      |OUTPUT|DISK   |BSAM|FIXED   |00872|TOD1D36 |FB |00000| 
SDB|IDS|TOD1D37 |IDS POSTED TRANSACTIONS TO OTP                    |OUTPUT|DISK   |QSAM|VARIABLE|00892|TOD1D37 |   |00000|N
SDB|IDS|TOD1D38 |PCS STMT STRINGS                                  |OUTPUT|DISK   |BSAM|VARIABLE|00604|TOD1D38 |   |00000|N
SDB|IDS|TOD1D39 |COMBINED PORTFOLIO STATEMENT RECORDS              |OUTPUT|DISK   |QSAM|VARIABLE|00604|TOD1D39 |   |00000|N
SDB|IDS|TOD1D40 |DDA CTL RPT AND UNMATCHED ITEM REPORT DATA STRINGS|OUTPUT|DISK   |BSAM|VARIABLE|02004|TOD1D40 |   |00000| 
SDB|IDS|TOD1D41 |IDS STATEMENT RECORDS                             |OUTPUT|DISK   |BSAM|VARIABLE|00604|TOD1D41 |   |00000|N
SDB|IDS|TOD1D42 |COMBINED STATEMENT RECORDS                        |OUTPUT|DISK   |QSAM|VARIABLE|00604|TOD1D42 |   |00000|N
SDB|FSS|TOD1D44 |DDA POSTED ITEMS AND STATEMENT TRIGGERS           |OUTPUT|DISK   |BSAM|VARIABLE|01008|TOD1D44 |VB |00000|N
SDB|FSS|TOD1D46 |OTP DATA                                          |OUTPUT|DISK   |BSAM|FIXED   |00292|TOD1D46 |FB |00000| 
SDB|FSS|TOD1D46N|OTP DATA                                          |OUTPUT|DISK   |BSAM|VARIABLE|00892|TOD1D46N|VB |00000|N
SDB|FSS|TOD1D47 |DATA STRINGS                                      |OUTPUT|DISK   |QSAM|FIXED   |00292|TOD1D47 |   |00000| 
SDB|FSS|TOD1D47N|DATA STRINGS                                      |OUTPUT|DISK   |QSAM|VARIABLE|00892|TOD1D47N|   |00000|N
SDB|FSS|TOD1D48 |DATA STRINGS                                      |OUTPUT|DISK   |QSAM|FIXED   |00292|TOD1D48 |   |00000| 
SDB|FSS|TOD1D48N|DATA STRINGS                                      |OUTPUT|DISK   |QSAM|VARIABLE|00892|TOD1D48N|   |00000|N
SDB|FSS|TOD1D49 |DATA STRINGS                                      |OUTPUT|DISK   |QSAM|FIXED   |00292|TOD1D49 |   |00000| 
SDB|FSS|TOD1D49N|DATA STRINGS                                      |OUTPUT|DISK   |QSAM|VARIABLE|00892|TOD1D49N|   |00000|N
SDB|IDS|TOD1D51 |TRANS CONV RPT DATA STRINGS                       |OUTPUT|DISK   |BSAM|VARIABLE|02004|TOD1D51 |VB |00000| 
SDB|IDS|TOD1D52 |TRANS PURGE RPT DATA STRINGS                      |OUTPUT|DISK   |BSAM|VARIABLE|02004|TOD1D52 |VB |00000| 
SDB|IDS|TOD1D53 |TRANS PURGE SEQ THFC FILE                         |OUTPUT|DISK   |QSAM|FIXED   |00416|TOD1D53 |FB |00000|N
SDB|IDS|TOD1D54 |TRANS PURGE SEQ THFT FILE                         |OUTPUT|DISK   |QSAM|VARIABLE|08189|TOD1D54 |VB |00000|N
SDB|FSS|TOD1D56 |WEEKLY REPORTS DATA STRINGS                       |OUTPUT|DISK   |QSAM|VARIABLE|02004|TOD1D56 |   |00000| 
SDB|FSS|TOD1D57 |DATA STRINGS                                      |OUTPUT|DISK   |BSAM|FIXED   |00125|TOD1D57 |FB |00000| 
